true_outcome,oof_prob_alive
1,0.5719785023434
1,0.5317389029656874
1,0.7146347734867161
1,0.8495506662094593
1,0.835298205118276
1,0.6586212517094001
1,0.6186877336830995
1,0.8892112340528636
1,0.3841836188732101
1,0.35634072314618154
1,0.28418359519564973
1,0.8549564280157083
1,0.4191556614074454
1,0.39960729314559945
0,0.24989790551864569
1,0.3975046316999585
1,0.3985228018710312
1,0.8831996006779989
1,0.8762005915792446
1,0.5451962364476572
1,0.5151871843681657
1,0.32461979697832444
1,0.6852982858248804
1,0.6761693931471396
1,0.7160270576087567
1,0.5679200493187393
1,0.43120504324150744
1,0.7433042079495421
1,0.7215089200703071
1,0.39691163482983993
1,0.8800260800216747
1,0.3555476829864294
1,0.4992748160744113
1,0.5157778245089211
1,0.6297604747566149
1,0.34274271325240485
1,0.3293807053168408
1,0.842819920816916
1,0.46088784747015316
1,0.5820740759673092
1,0.30356866186257175
1,0.5188671697892038
1,0.4164410262193535
1,0.40253409280276775
1,0.3866830363269754
1,0.36065289337101175
1,0.3519167744757797
1,0.4822703438540952
1,0.5052877083443967
1,0.5269303634712308
1,0.5039678064171712
0,0.5409716747553853
1,0.5189064012135691
1,0.5022863376651815
1,0.48570047535779304
1,0.8453363766300717
1,0.5388219639901539
0,0.3868221812330559
1,0.9312427993497309
1,0.8267309170117999
1,0.5093326165721038
1,0.3652400658710968
1,0.42022929949740967
1,0.3944091329230213
0,0.5107844238299701
1,0.5192674107855826
1,0.3230866483751148
1,0.30879154912335305
1,0.49656870216904164
1,0.4788162425886742
1,0.46643617759819245
1,0.3609657413600901
1,0.7600043222681463
1,0.31312606224405015
1,0.29417803982998864
1,0.3549155859502967
1,0.5157778245089211
1,0.8954293826438109
1,0.8332294720534834
1,0.3971613748688419
1,0.5540179265721806
1,0.5188671697892038
1,0.6387837207736751
1,0.8028081328724257
1,0.3427495868642181
1,0.3824682685018449
0,0.34274271325240485
1,0.6684917326536154
1,0.5609747078895524
1,0.547725502283958
1,0.5312848600831344
1,0.23146205771060432
1,0.5052877083443967
1,0.48383597372927467
1,0.5205460922015728
0,0.5015190510231529
1,0.3131373257917838
1,0.30273724699882243
1,0.5080721362553484
1,0.7911661610944948
1,0.6590696142461558
1,0.27814713722647716
0,0.30614393334208234
1,0.38386143096758624
1,0.3599573250035
1,0.6381377724917688
1,0.3446072274388089
1,0.6489108095505858
1,0.6337252411001947
1,0.6181106913701434
1,0.5820740759673092
1,0.294125244309876
1,0.4381043233470204
1,0.4154898786600927
1,0.5052680181321105
0,0.5068524722807796
1,0.3059289048550653
1,0.4644976740024713
1,0.6196028451152282
1,0.6019996936525749
1,0.589203180394063
1,0.5586276140674982
1,0.6789482530632065
1,0.4717058096030096
1,0.44803635680887877
1,0.37624753363064345
1,0.4953417550427811
1,0.5298399607050683
1,0.44846703804705834
1,0.4010070518783306
1,0.3871501981364127
1,0.3756292324920893
1,0.9276744625450185
1,0.59784688401035
1,0.33323769073094556
1,0.6667225654361396
1,0.47424469236951566
1,0.8976988657449624
1,0.504609548266573
1,0.5711635471097803
1,0.4533656264770596
1,0.5742296761794635
1,0.54732528337036
1,0.8165769074179954
0,0.4190729432159327
1,0.3228448744885558
0,0.35635786965384303
1,0.30358127385718825
1,0.30614393334208234
1,0.851115614924117
1,0.5298399607050683
1,0.789319659809277
1,0.3555476829864294
1,0.4934366701316526
1,0.28749196721156955
1,0.8193829348443163
1,0.900900036539613
1,0.3260961849158458
1,0.870805198140971
1,0.8693421342561821
1,0.8561306038744253
0,0.34525653930138805
1,0.38418329458966705
1,0.4494302228250362
1,0.6585136939738013
1,0.8661112547524238
1,0.7512421242311429
1,0.7362401617789818
1,0.4494695851142126
1,0.8598217883713678
1,0.725801040325276
1,0.5631296407015232
1,0.6142882958724016
1,0.603467552361621
1,0.5713144692599788
1,0.55499091731194
1,0.4600017868908921
1,0.4369613154883642
1,0.8855672341268505
1,0.4962546316309159
1,0.5499373380080764
1,0.9432626878856228
1,0.37624753363064345
1,0.3228448744885558
1,0.9499042351827075
1,0.48383597372927467
1,0.641056614054345
1,0.37628319723438036
1,0.5753424505508429
1,0.9559277613161102
1,0.9545817022672096
1,0.4822703438540952
1,0.9513994687880757
1,0.9446733922600928
1,0.9405999119229109
1,0.8847185419125644
1,0.8892112340528636
0,0.35400348428716083
1,0.8395284557108034
1,0.8798795353990181
1,0.37628319723438036
1,0.3612551139303371
1,0.6283798400686295
1,0.9268406698212673
1,0.9279434178704237
1,0.8900302495221097
0,0.3861909425758119
1,0.3555476829864294
1,0.6605793367843451
1,0.5164860458262772
1,0.28749196721156955
1,0.5540179265721806
1,0.37363682878364524
1,0.5747334443345288
1,0.5600335756473156
1,0.8268971543877429
1,0.31571909440878704
1,0.8322927236257056
0,0.6977049614498216
1,0.9454635642374175
1,0.7160270576087567
1,0.693656763029555
1,0.39691163482983993
1,0.37773059325041897
1,0.3670019886001302
1,0.6954897447966588
1,0.6712099517451299
1,0.8733594535162288
1,0.9531537872769582
1,0.2967332405100713
1,0.5742296761794635
1,0.5583744408243644
1,0.40823617770077125
1,0.9113044910436244
1,0.8393751425367973
1,0.5937967444231286
1,0.5772319997417115
1,0.5760820143499522
1,0.7987424292372842
1,0.6982520105050114
0,0.27842455604107497
1,0.953484815351546
1,0.9467637252273283
1,0.9439034179503272
1,0.9398999605817192
1,0.9373677102441953
1,0.3097259896221023
1,0.3756899705814771
1,0.46479930159292315
1,0.2849741723764125
1,0.26564023278179694
1,0.5409716747553853
1,0.5239090445442308
1,0.40823617770077125
1,0.8486661609122946
1,0.5720084881382509
1,0.48539941469413206
1,0.959852245213162
1,0.6357549443341066
1,0.9268406698212673
0,0.3554565336010002
1,0.3824682685018449
0,0.3706090106411024
1,0.6401661276492482
1,0.6386152807713912
1,0.623164082568901
1,0.9137183360269913
1,0.8969447282655413
1,0.3228547305594345
1,0.4940661944820612
1,0.47424469236951566
1,0.8908489519365853
1,0.37628319723438036
1,0.3227086753115115
1,0.5741204279770525
1,0.5760820143499522
0,0.29364257086127443
1,0.9094008775294623
1,0.4077066334449491
1,0.8858498410915167
1,0.44198094024328
1,0.7424840300707716
1,0.4962546316309159
1,0.665709243286196
1,0.625774807463502
1,0.7258040961160878
1,0.9174023175331414
1,0.48383597372927467
1,0.47072515321409253
1,0.4756810011819475
1,0.7517349231684086
1,0.5526929292301692
1,0.5250994862627701
1,0.5111929451414117
1,0.38781175237049487
1,0.9561492666360197
1,0.9480263871662974
1,0.42022929949740967
1,0.2849590481416525
1,0.2519723646747709
1,0.864229685337643
1,0.34612793161632416
1,0.394838382612679
1,0.41557887745821415
1,0.4030527663803806
1,0.37920334160708313
1,0.3623976251225269
1,0.3519167744757797
1,0.49656870216904164
1,0.37165347907310836
1,0.33323769073094556
1,0.4381043233470204
1,0.5068524722807796
1,0.949599940743296
1,0.9471234905999395
1,0.9435408377374058
1,0.9368881766561186
1,0.932961036689271
1,0.6804126332695647
1,0.4383780616280007
0,0.5412302333629712
1,0.8743808212665366
1,0.9494859933711391
0,0.4190729432159327
1,0.5522441908214696
1,0.6192328913890691
1,0.9615895436881432
1,0.31630804769604515
1,0.29275400446773286
1,0.3446072274388089
1,0.6297604747566149
1,0.6686233529309812
1,0.6532842067344002
1,0.7089637066463824
1,0.8200355506768557
1,0.25128171250093423
1,0.23966492082475035
1,0.7591869901490725
1,0.7755075307986082
1,0.440978177265881
1,0.27178577013385863
0,0.4185914492602241
1,0.9161726673682623
1,0.3446072274388089
1,0.6958997420589347
1,0.39691163482983993
1,0.3862160829789396
1,0.36697015927642285
1,0.46282502135276865
1,0.581985952207143
1,0.28749196721156955
1,0.2643540555164501
1,0.2516524123489098
1,0.5412924832011732
1,0.5247141328839123
1,0.5111929451414117
1,0.486155913007191
1,0.4638044122879602
1,0.4185914492602241
1,0.6014487861059196
1,0.8497417000224615
1,0.31312606224405015
1,0.33467414190572176
1,0.31870491755833164
1,0.504609548266573
1,0.6124329274315863
1,0.5601834054444207
1,0.5494658635447293
1,0.5281635853284515
1,0.512049504005165
1,0.41602577516930694
1,0.8800682350446499
0,0.4082856577404402
1,0.6066399312150524
1,0.6515815183622653
1,0.8712227327181588
1,0.8028081328724257
1,0.625774807463502
0,0.6095691035619591
1,0.7676102757772636
1,0.7433042079495421
1,0.3549155859502967
1,0.386256924476988
1,0.3841836188732101
1,0.6178555687252204
0,0.8067621086401612
1,0.8321396580438581
1,0.29581459983037567
1,0.3228448744885558
1,0.34525653930138805
0,0.32461979697832444
1,0.33272761182845156
1,0.34537426764595286
1,0.3658532906534277
1,0.8244656471135201
1,0.4627170003655882
0,0.48383597372927467
1,0.855373764514451
0,0.33271921995233245
0,0.37628319723438036
1,0.48776597679628453
0,0.471243887943545
1,0.6684917326536154
1,0.3297512379390284
1,0.3862160829789396
1,0.48539941469413206
1,0.4673388472207546
1,0.4442142540047322
1,0.4828703251362103
1,0.47072515321409253
1,0.45583407308131213
1,0.4410215408747577
1,0.42800684424579993
1,0.5753424505508429
1,0.5650821998201612
1,0.7160270576087567
1,0.42955610948524214
1,0.4154898786600927
1,0.6515815183622653
1,0.6232633028124704
1,0.42955610948524214
1,0.40253409280276775
1,0.3880033279114531
0,0.5192674107855826
0,0.3228448744885558
1,0.36672058615395936
1,0.3380855727179265
1,0.37533486865861193
1,0.6066399312150524
1,0.6666807783292935
1,0.6558030721935326
0,0.31571909440878704
1,0.7729711065052451
1,0.39340072810326876
1,0.37773059325041897
1,0.35526757314147633
1,0.3457191485889211
1,0.33175517037715885
1,0.5052680181321105
1,0.5609747078895524
1,0.7835309096713512
1,0.3974821429147097
1,0.36672058615395936
1,0.7235352252556888
1,0.7119689837456854
1,0.5298260001965017
1,0.6686233529309812
1,0.796201447746068
1,0.28654891182256903
0,0.35268199671497885
1,0.7485857433041114
1,0.8184461135919493
1,0.3066800089872636
1,0.3549155859502967
1,0.37165347907310836
1,0.3601989128034002
1,0.3464937989028803
1,0.39340072810326876
1,0.38169037175174636
1,0.4600017868908921
1,0.44803635680887877
1,0.4405903325710152
1,0.4243049476490931
1,0.6192328913890691
0,0.28099407670175264
1,0.6192328913890691
1,0.41557887745821415
1,0.5192674107855826
1,0.5043038815786276
0,0.48933263846503405
1,0.6072195501621473
1,0.9086954524993253
1,0.5164645554077067
1,0.5018261079885546
1,0.4738007857401753
1,0.45734265191258777
1,0.6490590028070359
1,0.6691932389162043
1,0.6958553187466178
1,0.3974821429147097
1,0.6551446513824241
1,0.8097878221714527
1,0.5337572273530543
1,0.5753424505508429
1,0.7681512281012418
1,0.8515505019722589
1,0.8558878626992293
1,0.8481600013348317
1,0.5304433710449561
1,0.513507034353044
1,0.8253955870178058
1,0.23146205771060432
1,0.9171860973438225
1,0.5865514909821392
1,0.5679200493187393
1,0.5487087924654637
0,0.37165347907310836
1,0.8067621086401612
0,0.36515993419392223
1,0.37628319723438036
1,0.3841836188732101
1,0.37163075485356034
0,0.3529084708713559
1,0.3736388546069214
1,0.4381043233470204
1,0.4494695851142126
1,0.4605412477938775
1,0.7729711065052451
1,0.8673887706515703
1,0.9137183360269913
1,0.5189064012135691
1,0.6297604747566149
1,0.6072195501621473
1,0.5912161060918031
1,0.7650324502324186
1,0.7573615624924792
1,0.7430664463122254
1,0.8305778621482877
1,0.36320912301832153
1,0.8651368411279297
1,0.7600594446425702
1,0.38386143096758624
1,0.3150233552653335
1,0.3756899705814771
1,0.5526929292301692
1,0.6172527103629135
1,0.32461979697832444
1,0.3114415659503744
1,0.4082856577404402
1,0.3886128521149098
1,0.37609122893922764
1,0.675643259265914
1,0.7996664444350639
1,0.32461979697832444
1,0.3013551366770263
1,0.28850656321286083
1,0.3629513221880926
1,0.430104705708318
1,0.35041395189001107
1,0.5601834054444207
1,0.5164645554077067
1,0.6585136939738013
1,0.8702807702213061
1,0.2967332405100713
1,0.2834384645424946
1,0.40823327439471413
1,0.7810981281136865
1,0.7621065363863395
1,0.7440550165305008
1,0.3529084708713559
1,0.33935477190204183
1,0.3265291199205558
1,0.6381377724917688
1,0.7512421242311429
1,0.7404822569976607
1,0.7275281692725377
1,0.3052517091115316
1,0.386829066757729
1,0.3706090106411024
1,0.530052537426498
1,0.7646851389548269
1,0.3097259896221023
1,0.39340072810326876
1,0.3832525935688547
1,0.393899791833851
1,0.3730161551252952
1,0.35592371021233804
1,0.35041395189001107
1,0.6069886259199475
1,0.581985952207143
1,0.5634284358880413
1,0.5472977141187522
1,0.4600017868908921
1,0.4483874052553625
1,0.43168813398638883
0,0.49656870216904164
1,0.8800260800216747
1,0.25230236447480026
0,0.35041395189001107
1,0.5540179265721806
1,0.5350737123140504
1,0.5089533673186063
1,0.3435458028214651
1,0.36515993419392223
1,0.3510073375452121
1,0.796675764046366
1,0.7660449344954054
1,0.4934366701316526
1,0.482421664554791
1,0.4501459314296351
1,0.4437706885967445
1,0.6667225654361396
1,0.3974821429147097
1,0.4077063726135391
0,0.4185914492602241
1,0.47448267027329927
1,0.44682077504999845
1,0.4282307236472013
1,0.8367912655965676
0,0.2685490900076813
1,0.3360383417858554
1,0.7976666874595502
1,0.3971613748688419
1,0.8900302495221097
1,0.6340522393157818
1,0.3032829922327096
1,0.5540179265721806
0,0.5350737123140504
1,0.8621388900103296
1,0.852446385481309
1,0.5107844238299701
1,0.6277548564473394
1,0.5388219639901539
1,0.291363306163492
1,0.42022929949740967
1,0.3862160829789396
1,0.36697015927642285
1,0.35174234652393693
1,0.3457191485889211
1,0.32219693483787154
1,0.4868887713629235
1,0.8037908164852253
1,0.796037505996155
1,0.7895983258297385
1,0.7726443504861009
1,0.35400348428716083
1,0.2849590481416525
1,0.26411238732155495
1,0.3657895168031039
1,0.4981097417813452
0,0.4494302228250362
1,0.3150233552653335
1,0.3003909706503752
1,0.3353404764578403
0,0.3862160829789396
1,0.4600017868908921
1,0.452023166712068
1,0.43530721582788146
1,0.47424469236951566
1,0.6178555687252204
1,0.8305778621482877
1,0.37165347907310836
0,0.3612551139303371
1,0.8249929522518152
1,0.8091374862393598
1,0.40823327439471413
1,0.5451962364476572
1,0.5127204288128503
1,0.4964282574232155
1,0.4798493381457262
1,0.2774590963961286
1,0.7239313246325855
1,0.2692388896253629
1,0.24914155721858158
1,0.3155269474389233
1,0.41602577516930694
1,0.6340522393157818
1,0.23975396731555174
1,0.45168356517453817
1,0.5380560924752583
1,0.39691163482983993
1,0.28676139320503863
1,0.37165347907310836
1,0.5412924832011732
1,0.608692072810379
1,0.7807184250149344
1,0.34000649807130123
1,0.5937967444231286
1,0.5772319997417115
1,0.5565877421193143
1,0.6085920108980345
1,0.7755075307986082
1,0.5107844238299701
0,0.31312606224405015
1,0.5133342347137074
1,0.7338463853788059
1,0.5080721362553484
1,0.5076515671088676
1,0.4910633375833366
1,0.5415888817768698
1,0.7239313246325855
1,0.7612839389520452
1,0.7448271329839948
0,0.7430664463122254
1,0.27593231000896007
1,0.25761926945295704
1,0.3034889194852956
1,0.4723473035788454
1,0.6686233529309812
1,0.6455459983067849
1,0.8238316820340117
0,0.3975046316999585
1,0.5601834054444207
1,0.5494658635447293
1,0.5322292343290305
1,0.52193382498198
1,0.4494302228250362
0,0.3325536144367691
0,0.3969321258961396
1,0.7832122079920018
1,0.27814713722647716
1,0.2662831536864695
1,0.24487857793768483
1,0.3756292324920893
1,0.41602577516930694
1,0.44944070011957893
1,0.4269298854875835
1,0.5499373380080764
1,0.7075739250951704
1,0.7817703196430176
1,0.5499106290787841
1,0.4077066334449491
1,0.860829299496759
1,0.6789482530632065
1,0.8395284557108034
1,0.8136650120198754
1,0.2670527978936481
1,0.4411225489050949
1,0.42478936558818137
1,0.40942912508629875
1,0.3867250031785145
1,0.3861909425758119
1,0.9025141988171037
1,0.3032829922327096
1,0.2818973077960527
1,0.5526929292301692
1,0.6566909074243042
1,0.36320912301832153
0,0.33902557073012113
1,0.5300637912034051
1,0.513507034353044
1,0.4999925182133355
1,0.4816722505644059
1,0.4706230747834439
1,0.34274271325240485
1,0.9110905812412982
1,0.4868887713629235
1,0.5164860458262772
1,0.4299912958953973
1,0.4107038337922239
1,0.8175886852353663
0,0.6605793367843451
1,0.29038995764026115
1,0.8994865408904245
1,0.42022929949740967
1,0.4964282574232155
1,0.48023607431352816
1,0.34537426764595286
1,0.38386143096758624
1,0.5269303634712308
1,0.32477161405720695
1,0.4738737838389239
1,0.48776597679628453
1,0.7912386455866218
1,0.42737634757675946
1,0.6605793367843451
1,0.6460669806409618
1,0.6292028409944107
1,0.6000697385069446
1,0.5879614980150749
1,0.8967126084939097
1,0.3297512379390284
1,0.32110573949897375
1,0.430104705708318
1,0.4631156165656827
1,0.5753424505508429
1,0.5581419812694565
1,0.3260961849158458
1,0.31312606224405015
1,0.42680364795696957
1,0.4133771938388138
1,0.48539941469413206
1,0.4690630444911667
1,0.5300637912034051
1,0.7646851389548269
0,0.30358127385718825
1,0.4644976740024713
1,0.5634284358880413
1,0.6691932389162043
1,0.3034889194852956
1,0.41557887745821415
1,0.590361562748415
1,0.5634284358880413
1,0.686333143157869
1,0.6124329274315863
1,0.8267309170117999
1,0.35481660940842447
1,0.4411225489050949
1,0.38386143096758624
1,0.49686876004023284
1,0.5609747078895524
1,0.2967332405100713
1,0.4299912958953973
1,0.5634284358880413
1,0.5358963931930979
1,0.7250263130592041
1,0.39340072810326876
1,0.8038388539388024
1,0.9086954524993253
1,0.9031952812126821
1,0.8990767486437884
1,0.8868956797238275
1,0.28749196721156955
1,0.5300637912034051
1,0.47424469236951566
1,0.4595759368917693
1,0.6586212517094001
1,0.5411687768087309
1,0.5139435991773985
1,0.530052537426498
1,0.6233039448459321
1,0.4964282574232155
1,0.41857009038252924
1,0.9231586150359212
1,0.27814713722647716
1,0.33467414190572176
1,0.3183805094233704
1,0.2941919392667364
1,0.35268199671497885
1,0.386256924476988
1,0.4717058096030096
1,0.49656870216904164
1,0.6446686842507989
1,0.7675043256657206
1,0.9017412314377438
1,0.7419516526256252
1,0.25394693940588337
1,0.3629513221880926
1,0.5052877083443967
1,0.49424828404798693
1,0.7807184250149344
1,0.823176587308733
1,0.806707922624454
1,0.39340072810326876
0,0.3832525935688547
1,0.30356866186257175
1,0.34525653930138805
1,0.7052998499455373
1,0.8435165444205874
1,0.26111794442785696
1,0.5601834054444207
1,0.5710447059686602
1,0.582911555755291
1,0.3227086753115115
1,0.34537426764595286
1,0.3824682685018449
1,0.37163075485356034
